198,1434,1021.00,289.00,12.00,26.00,0.7727,-1,-1,-1
198,1255,699.00,298.00,68.00,32.00,0.7697,-1,-1,-1
198,1478,492.00,669.00,18.00,41.00,0.7514,-1,-1,-1
198,1403,475.00,632.00,16.00,37.00,0.7389,-1,-1,-1
198,1455,1070.00,319.00,16.00,31.00,0.7175,-1,-1,-1
198,1394,1093.00,291.00,80.00,38.00,0.7148,-1,-1,-1
198,1667,1106.00,228.00,10.00,26.00,0.6815,-1,-1,-1
198,1625,1334.00,0.00,24.00,14.00,0.6723,-1,-1,-1
198,1337,1057.00,273.00,91.00,32.00,0.6595,-1,-1,-1
198,1692,1343.00,58.00,17.00,19.00,0.6454,-1,-1,-1
198,1576,1327.00,119.00,10.00,21.00,0.6440,-1,-1,-1
198,1716,1251.00,362.00,16.00,30.00,0.6391,-1,-1,-1
198,1487,1027.00,276.00,11.00,27.00,0.6253,-1,-1,-1
198,1563,1037.00,288.00,12.00,26.00,0.6185,-1,-1,-1
198,1590,610.00,87.00,8.00,20.00,0.6123,-1,-1,-1
198,1678,1288.00,60.00,8.00,17.00,0.5687,-1,-1,-1
198,1682,1277.00,52.00,8.00,18.00,0.5679,-1,-1,-1
198,1677,1082.00,228.00,12.00,22.00,0.5309,-1,-1,-1
198,1689,1348.00,314.00,12.00,42.00,0.5277,-1,-1,-1
198,1686,1345.00,34.00,15.00,20.00,0.5206,-1,-1,-1
198,1483,485.00,282.00,11.00,30.00,0.5135,-1,-1,-1
198,1691,1346.00,700.00,14.00,60.00,0.4808,-1,-1,-1
198,1705,1266.00,49.00,8.00,16.00,0.4790,-1,-1,-1
198,1504,233.00,41.00,33.00,23.00,0.4771,-1,-1,-1
198,1713,1057.00,272.00,14.00,26.00,0.4393,-1,-1,-1
198,1690,1216.00,30.00,7.00,14.00,0.4294,-1,-1,-1
198,1663,510.00,35.00,41.00,24.00,0.4120,-1,-1,-1
198,1709,1253.00,48.00,7.00,16.00,0.4023,-1,-1,-1
198,1420,125.00,38.00,33.00,25.00,0.3692,-1,-1,-1
199,482,119.00,678.00,148.00,66.00,0.9133,-1,-1,-1
199,466,1232.00,504.00,125.00,61.00,0.8996,-1,-1,-1
199,1366,406.00,72.00,53.00,21.00,0.8968,-1,-1,-1
199,473,164.00,611.00,134.00,58.00,0.8928,-1,-1,-1
199,1192,330.00,332.00,84.00,38.00,0.8897,-1,-1,-1
199,1362,688.00,438.00,95.00,45.00,0.8896,-1,-1,-1
199,524,1180.00,435.00,97.00,45.00,0.8860,-1,-1,-1
199,1243,204.00,542.00,126.00,55.00,0.8846,-1,-1,-1
199,1185,268.00,428.00,92.00,48.00,0.8817,-1,-1,-1
199,1367,1297.00,176.00,55.00,31.00,0.8691,-1,-1,-1
199,1262,338.00,302.00,85.00,36.00,0.8661,-1,-1,-1
199,1532,290.00,82.00,53.00,22.00,0.8616,-1,-1,-1
199,508,1155.00,378.00,89.00,43.00,0.8610,-1,-1,-1
199,1369,984.00,175.00,38.00,34.00,0.8592,-1,-1,-1
199,1384,672.00,252.00,74.00,31.00,0.8573,-1,-1,-1
199,1118,699.00,350.00,82.00,42.00,0.8569,-1,-1,-1
199,1370,286.00,395.00,93.00,38.00,0.8536,-1,-1,-1
199,1372,30.00,44.00,50.00,23.00,0.8535,-1,-1,-1
199,1373,1055.00,178.00,42.00,35.00,0.8525,-1,-1,-1
199,976,487.00,276.00,41.00,56.00,0.8480,-1,-1,-1
199,1193,688.00,327.00,80.00,33.00,0.8476,-1,-1,-1
199,1364,749.00,179.00,30.00,29.00,0.8463,-1,-1,-1
199,1365,17.00,80.00,56.00,24.00,0.8410,-1,-1,-1
199,1382,1021.00,176.00,37.00,33.00,0.8395,-1,-1,-1
199,1381,412.00,46.00,25.00,21.00,0.8376,-1,-1,-1
199,1383,729.00,42.00,43.00,20.00,0.8346,-1,-1,-1
199,1378,782.00,178.00,31.00,29.00,0.8333,-1,-1,-1
199,1374,705.00,177.00,31.00,33.00,0.8326,-1,-1,-1
199,1391,819.00,179.00,30.00,32.00,0.8275,-1,-1,-1
199,1375,672.00,176.00,25.00,29.00,0.8273,-1,-1,-1
199,1288,1127.00,348.00,93.00,40.00,0.8241,-1,-1,-1
199,1570,1008.00,276.00,11.00,26.00,0.8229,-1,-1,-1
199,1597,1243.00,1.00,28.00,18.00,0.8189,-1,-1,-1
199,1422,1277.00,21.00,31.00,21.00,0.8176,-1,-1,-1
199,1318,682.00,276.00,74.00,30.00,0.8172,-1,-1,-1
199,1434,1019.00,291.00,12.00,27.00,0.8111,-1,-1,-1
199,1418,1311.00,41.00,29.00,22.00,0.7935,-1,-1,-1
199,1255,694.00,302.00,71.00,33.00,0.7751,-1,-1,-1
199,1345,1108.00,325.00,89.00,35.00,0.7689,-1,-1,-1
199,1478,487.00,683.00,17.00,39.00,0.7659,-1,-1,-1
199,1392,366.00,261.00,77.00,29.00,0.7635,-1,-1,-1
199,1387,351.00,280.00,79.00,33.00,0.7591,-1,-1,-1
199,1386,438.00,696.00,18.00,39.00,0.7588,-1,-1,-1
199,1389,1086.00,326.00,17.00,29.00,0.7541,-1,-1,-1
199,1393,1052.00,255.00,83.00,32.00,0.7316,-1,-1,-1
199,1394,1094.00,297.00,79.00,36.00,0.7197,-1,-1,-1
199,1455,1069.00,323.00,15.00,30.00,0.7191,-1,-1,-1
199,1403,470.00,643.00,18.00,36.00,0.7140,-1,-1,-1
199,1625,1332.00,0.00,27.00,14.00,0.7079,-1,-1,-1
199,1337,1059.00,275.00,93.00,33.00,0.7043,-1,-1,-1
199,1692,1340.00,58.00,20.00,21.00,0.6909,-1,-1,-1
199,1420,117.00,40.00,33.00,25.00,0.6584,-1,-1,-1
199,1563,1034.00,291.00,13.00,27.00,0.6446,-1,-1,-1
199,1504,227.00,42.00,33.00,25.00,0.6058,-1,-1,-1
199,1721,1261.00,364.00,13.00,28.00,0.5680,-1,-1,-1
199,1689,1346.00,320.00,14.00,39.00,0.5672,-1,-1,-1
199,1716,1255.00,367.00,12.00,30.00,0.5525,-1,-1,-1
199,1678,1283.00,61.00,11.00,17.00,0.5485,-1,-1,-1
199,1686,1338.00,37.00,22.00,22.00,0.5452,-1,-1,-1
199,1690,1213.00,31.00,8.00,14.00,0.5438,-1,-1,-1
199,1487,1026.00,278.00,9.00,24.00,0.5359,-1,-1,-1
199,1677,1082.00,231.00,12.00,20.00,0.4790,-1,-1,-1
199,1667,1105.00,230.00,13.00,26.00,0.4633,-1,-1,-1
199,1691,1348.00,709.00,12.00,54.00,0.3887,-1,-1,-1
199,1663,506.00,37.00,39.00,25.00,0.2509,-1,-1,-1
200,1192,321.00,338.00,85.00,37.00,0.8937,-1,-1,-1
200,1362,681.00,443.00,98.00,46.00,0.8932,-1,-1,-1
200,482,104.00,691.00,152.00,68.00,0.8896,-1,-1,-1
200,473,152.00,621.00,135.00,61.00,0.8887,-1,-1,-1
200,466,1228.00,508.00,127.00,62.00,0.8882,-1,-1,-1
200,1243,193.00,552.00,128.00,55.00,0.8817,-1,-1,-1
200,1185,257.00,435.00,95.00,48.00,0.8793,-1,-1,-1
200,524,1176.00,438.00,98.00,46.00,0.8759,-1,-1,-1
200,1365,3.00,83.00,58.00,24.00,0.8729,-1,-1,-1
200,1367,1292.00,176.00,55.00,31.00,0.8708,-1,-1,-1
200,1370,276.00,402.00,94.00,38.00,0.8697,-1,-1,-1
200,1288,1124.00,351.00,92.00,40.00,0.8646,-1,-1,-1
200,1373,1050.00,180.00,42.00,35.00,0.8573,-1,-1,-1
200,1532,273.00,85.00,53.00,21.00,0.8572,-1,-1,-1
200,1369,979.00,177.00,38.00,34.00,0.8519,-1,-1,-1
200,508,1152.00,380.00,90.00,46.00,0.8484,-1,-1,-1
200,1366,396.00,74.00,51.00,21.00,0.8480,-1,-1,-1
200,1118,693.00,356.00,82.00,40.00,0.8371,-1,-1,-1
200,1382,1016.00,177.00,37.00,33.00,0.8361,-1,-1,-1
200,1372,18.00,45.00,51.00,24.00,0.8345,-1,-1,-1
200,1391,813.00,182.00,31.00,31.00,0.8331,-1,-1,-1
200,1392,358.00,265.00,78.00,30.00,0.8324,-1,-1,-1
200,1378,775.00,180.00,32.00,29.00,0.8317,-1,-1,-1
200,1374,699.00,179.00,31.00,34.00,0.8303,-1,-1,-1
200,1364,743.00,182.00,29.00,29.00,0.8276,-1,-1,-1
200,1383,724.00,43.00,43.00,21.00,0.8257,-1,-1,-1
200,976,478.00,280.00,44.00,56.00,0.8240,-1,-1,-1
200,1387,341.00,284.00,81.00,32.00,0.8218,-1,-1,-1
200,1384,666.00,256.00,74.00,30.00,0.8213,-1,-1,-1
200,1375,665.00,178.00,25.00,30.00,0.8197,-1,-1,-1
200,1422,1271.00,21.00,31.00,21.00,0.8172,-1,-1,-1
200,1318,678.00,281.00,74.00,30.00,0.8141,-1,-1,-1
200,1193,681.00,331.00,81.00,37.00,0.8119,-1,-1,-1
200,1597,1236.00,1.00,29.00,18.00,0.8116,-1,-1,-1
200,1504,217.00,45.00,33.00,24.00,0.8072,-1,-1,-1
200,1381,405.00,48.00,25.00,21.00,0.8054,-1,-1,-1
200,1418,1305.00,41.00,30.00,21.00,0.8016,-1,-1,-1
200,1262,326.00,306.00,86.00,37.00,0.7739,-1,-1,-1
200,1380,1320.00,659.00,40.00,63.00,0.7642,-1,-1,-1
200,1255,689.00,306.00,69.00,32.00,0.7608,-1,-1,-1
200,1345,1103.00,327.00,91.00,34.00,0.7516,-1,-1,-1
200,1389,1083.00,328.00,15.00,31.00,0.7386,-1,-1,-1
200,1393,1047.00,257.00,87.00,32.00,0.7351,-1,-1,-1
200,1478,479.00,692.00,17.00,41.00,0.7254,-1,-1,-1
200,1403,464.00,653.00,16.00,36.00,0.7216,-1,-1,-1
200,1394,1086.00,298.00,81.00,38.00,0.7194,-1,-1,-1
200,1692,1332.00,57.00,28.00,22.00,0.6859,-1,-1,-1
200,1337,1054.00,278.00,91.00,32.00,0.6786,-1,-1,-1
200,1420,106.00,42.00,33.00,25.00,0.6574,-1,-1,-1
200,1625,1325.00,0.00,28.00,14.00,0.6486,-1,-1,-1
200,1386,431.00,707.00,17.00,39.00,0.6197,-1,-1,-1
200,1729,871.00,165.00,97.00,51.00,0.5777,-1,-1,-1
200,1663,498.00,38.00,41.00,24.00,0.5712,-1,-1,-1
200,1689,1343.00,322.00,17.00,37.00,0.5527,-1,-1,-1
200,1716,1252.00,371.00,12.00,29.00,0.5302,-1,-1,-1
200,1721,1259.00,369.00,13.00,30.00,0.5143,-1,-1,-1
200,1667,1103.00,232.00,12.00,27.00,0.3836,-1,-1,-1
200,1691,1348.00,718.00,12.00,47.00,0.3659,-1,-1,-1
201,1362,674.00,449.00,97.00,47.00,0.9002,-1,-1,-1
201,1192,309.00,343.00,87.00,39.00,0.8946,-1,-1,-1
201,473,137.00,634.00,137.00,61.00,0.8938,-1,-1,-1
201,1243,179.00,562.00,130.00,57.00,0.8899,-1,-1,-1
201,482,89.00,705.00,154.00,59.00,0.8873,-1,-1,-1
201,524,1171.00,441.00,98.00,47.00,0.8823,-1,-1,-1
201,1384,658.00,259.00,75.00,31.00,0.8819,-1,-1,-1
201,1118,683.00,359.00,85.00,41.00,0.8813,-1,-1,-1
201,1262,317.00,312.00,86.00,37.00,0.8781,-1,-1,-1
201,1185,245.00,443.00,94.00,48.00,0.8764,-1,-1,-1
201,1370,265.00,408.00,94.00,41.00,0.8753,-1,-1,-1
201,1373,1043.00,181.00,41.00,35.00,0.8727,-1,-1,-1
201,1193,674.00,335.00,81.00,34.00,0.8665,-1,-1,-1
201,508,1146.00,384.00,91.00,45.00,0.8620,-1,-1,-1
201,1367,1285.00,176.00,54.00,32.00,0.8555,-1,-1,-1
201,1374,691.00,182.00,31.00,32.00,0.8551,-1,-1,-1
201,1364,735.00,184.00,29.00,29.00,0.8528,-1,-1,-1
201,1532,253.00,87.00,55.00,21.00,0.8498,-1,-1,-1
201,1378,766.00,182.00,34.00,29.00,0.8462,-1,-1,-1
201,466,1224.00,512.00,128.00,62.00,0.8426,-1,-1,-1
201,1369,973.00,178.00,36.00,34.00,0.8373,-1,-1,-1
201,1288,1118.00,352.00,92.00,41.00,0.8365,-1,-1,-1
201,1372,4.00,48.00,51.00,24.00,0.8327,-1,-1,-1
201,1383,715.00,43.00,44.00,22.00,0.8309,-1,-1,-1
201,1318,669.00,284.00,74.00,31.00,0.8276,-1,-1,-1
201,1381,394.00,49.00,26.00,21.00,0.8244,-1,-1,-1
201,1366,380.00,77.00,55.00,21.00,0.8233,-1,-1,-1
201,1422,1262.00,21.00,31.00,21.00,0.8167,-1,-1,-1
201,1391,805.00,184.00,31.00,31.00,0.8159,-1,-1,-1
201,1382,1009.00,178.00,37.00,35.00,0.8139,-1,-1,-1
201,1345,1098.00,330.00,89.00,35.00,0.8112,-1,-1,-1
201,1597,1228.00,1.00,28.00,18.00,0.8112,-1,-1,-1
201,1386,422.00,719.00,17.00,41.00,0.8101,-1,-1,-1
201,976,468.00,285.00,44.00,56.00,0.8092,-1,-1,-1
201,1365,0.00,86.00,44.00,23.00,0.8046,-1,-1,-1
201,1392,347.00,269.00,79.00,29.00,0.8031,-1,-1,-1
201,1418,1295.00,41.00,30.00,21.00,0.8022,-1,-1,-1
201,1387,330.00,288.00,82.00,33.00,0.8016,-1,-1,-1
201,1375,657.00,181.00,25.00,29.00,0.7995,-1,-1,-1
201,1255,680.00,310.00,70.00,34.00,0.7918,-1,-1,-1
201,1380,1317.00,664.00,43.00,63.00,0.7664,-1,-1,-1
201,1663,489.00,39.00,40.00,24.00,0.7603,-1,-1,-1
201,1692,1325.00,57.00,35.00,25.00,0.7258,-1,-1,-1
201,1394,1081.00,301.00,82.00,40.00,0.7144,-1,-1,-1
201,1393,1042.00,260.00,85.00,35.00,0.6955,-1,-1,-1
201,1337,1044.00,280.00,96.00,33.00,0.6585,-1,-1,-1
201,1478,470.00,700.00,18.00,47.00,0.6343,-1,-1,-1
201,1504,205.00,46.00,34.00,26.00,0.6120,-1,-1,-1
201,1689,1336.00,324.00,24.00,35.00,0.6017,-1,-1,-1
201,1716,1253.00,372.00,14.00,29.00,0.5908,-1,-1,-1
201,1729,864.00,169.00,96.00,49.00,0.4182,-1,-1,-1
201,1691,1347.00,721.00,13.00,44.00,0.3999,-1,-1,-1
202,524,1164.00,444.00,99.00,47.00,0.9052,-1,-1,-1
202,1362,666.00,455.00,98.00,46.00,0.8970,-1,-1,-1
202,473,122.00,647.00,139.00,61.00,0.8962,-1,-1,-1
202,1185,231.00,451.00,98.00,49.00,0.8838,-1,-1,-1
202,1243,163.00,574.00,133.00,56.00,0.8830,-1,-1,-1
202,1367,1275.00,176.00,55.00,32.00,0.8786,-1,-1,-1
202,1384,648.00,262.00,75.00,31.00,0.8700,-1,-1,-1
202,1192,296.00,348.00,88.00,40.00,0.8675,-1,-1,-1
202,1373,1034.00,182.00,42.00,35.00,0.8625,-1,-1,-1
202,1532,232.00,89.00,55.00,23.00,0.8609,-1,-1,-1
202,508,1139.00,386.00,89.00,44.00,0.8607,-1,-1,-1
202,466,1218.00,515.00,128.00,62.00,0.8601,-1,-1,-1
202,976,455.00,288.00,47.00,57.00,0.8556,-1,-1,-1
202,1392,335.00,273.00,79.00,32.00,0.8548,-1,-1,-1
202,1387,317.00,294.00,83.00,33.00,0.8514,-1,-1,-1
202,1370,251.00,415.00,97.00,41.00,0.8512,-1,-1,-1
202,1382,1000.00,179.00,37.00,34.00,0.8483,-1,-1,-1
202,1369,964.00,179.00,38.00,35.00,0.8483,-1,-1,-1
202,1366,365.00,79.00,54.00,21.00,0.8477,-1,-1,-1
202,1318,658.00,286.00,76.00,32.00,0.8447,-1,-1,-1
202,1288,1111.00,355.00,92.00,41.00,0.8435,-1,-1,-1
202,1374,681.00,184.00,32.00,34.00,0.8435,-1,-1,-1
202,1381,382.00,52.00,26.00,21.00,0.8376,-1,-1,-1
202,1193,663.00,339.00,84.00,36.00,0.8342,-1,-1,-1
202,1597,1218.00,1.00,27.00,18.00,0.8341,-1,-1,-1
202,1383,706.00,45.00,42.00,21.00,0.8325,-1,-1,-1
202,1386,412.00,732.00,18.00,33.00,0.8313,-1,-1,-1
202,1391,796.00,186.00,31.00,31.00,0.8310,-1,-1,-1
202,1364,726.00,186.00,30.00,29.00,0.8288,-1,-1,-1
202,1345,1089.00,331.00,91.00,36.00,0.8272,-1,-1,-1
202,1378,757.00,185.00,33.00,29.00,0.8262,-1,-1,-1
202,482,72.00,720.00,157.00,45.00,0.8255,-1,-1,-1
202,1418,1284.00,40.00,30.00,22.00,0.8235,-1,-1,-1
202,1422,1252.00,21.00,31.00,21.00,0.8195,-1,-1,-1
202,1372,0.00,51.00,40.00,24.00,0.8108,-1,-1,-1
202,1118,677.00,364.00,83.00,41.00,0.8051,-1,-1,-1
202,1255,671.00,314.00,71.00,32.00,0.7921,-1,-1,-1
202,1380,1313.00,669.00,47.00,61.00,0.7810,-1,-1,-1
202,1393,1034.00,261.00,85.00,33.00,0.7779,-1,-1,-1
202,1375,646.00,182.00,27.00,31.00,0.7769,-1,-1,-1
202,1504,192.00,48.00,34.00,26.00,0.7761,-1,-1,-1
202,1394,1072.00,304.00,81.00,35.00,0.7582,-1,-1,-1
202,1692,1313.00,56.00,45.00,25.00,0.7371,-1,-1,-1
202,1262,303.00,317.00,88.00,38.00,0.7369,-1,-1,-1
202,1689,1328.00,326.00,32.00,33.00,0.7210,-1,-1,-1
202,1337,1044.00,281.00,88.00,33.00,0.6881,-1,-1,-1
202,1663,478.00,40.00,40.00,25.00,0.6566,-1,-1,-1
202,1716,1250.00,374.00,13.00,28.00,0.6555,-1,-1,-1
202,1729,855.00,168.00,98.00,54.00,0.6454,-1,-1,-1
202,1764,1092.00,235.00,10.00,27.00,0.6396,-1,-1,-1
203,1243,148.00,586.00,136.00,56.00,0.9176,-1,-1,-1
203,1362,657.00,460.00,99.00,48.00,0.9051,-1,-1,-1
203,473,105.00,660.00,143.00,64.00,0.8940,-1,-1,-1
203,524,1158.00,447.00,99.00,47.00,0.8905,-1,-1,-1
203,466,1213.00,519.00,129.00,63.00,0.8802,-1,-1,-1
203,508,1132.00,388.00,90.00,45.00,0.8798,-1,-1,-1
203,1193,656.00,343.00,82.00,36.00,0.8751,-1,-1,-1
203,1370,237.00,424.00,97.00,41.00,0.8701,-1,-1,-1
203,1192,283.00,355.00,89.00,40.00,0.8689,-1,-1,-1
203,1185,217.00,459.00,98.00,50.00,0.8661,-1,-1,-1
203,1367,1265.00,177.00,56.00,31.00,0.8630,-1,-1,-1
203,1366,348.00,81.00,55.00,22.00,0.8628,-1,-1,-1
203,1262,289.00,323.00,94.00,38.00,0.8569,-1,-1,-1
203,1532,210.00,93.00,55.00,22.00,0.8553,-1,-1,-1
203,1369,955.00,181.00,38.00,34.00,0.8545,-1,-1,-1
203,1382,991.00,180.00,38.00,35.00,0.8538,-1,-1,-1
203,1373,1023.00,182.00,44.00,36.00,0.8518,-1,-1,-1
203,1364,716.00,188.00,30.00,29.00,0.8466,-1,-1,-1
203,1381,370.00,54.00,26.00,21.00,0.8441,-1,-1,-1
203,1118,667.00,369.00,84.00,41.00,0.8432,-1,-1,-1
203,1374,671.00,186.00,31.00,34.00,0.8423,-1,-1,-1
203,1288,1104.00,357.00,93.00,41.00,0.8385,-1,-1,-1
203,1318,650.00,289.00,76.00,33.00,0.8360,-1,-1,-1
203,1378,749.00,187.00,32.00,29.00,0.8348,-1,-1,-1
203,1383,695.00,46.00,43.00,21.00,0.8319,-1,-1,-1
203,976,445.00,294.00,47.00,57.00,0.8308,-1,-1,-1
203,1384,639.00,265.00,74.00,32.00,0.8230,-1,-1,-1
203,1391,788.00,187.00,30.00,32.00,0.8228,-1,-1,-1
203,1597,1205.00,0.00,29.00,19.00,0.8222,-1,-1,-1
203,1387,305.00,298.00,84.00,35.00,0.8171,-1,-1,-1
203,1422,1241.00,20.00,30.00,21.00,0.8156,-1,-1,-1
203,1418,1273.00,40.00,31.00,22.00,0.8108,-1,-1,-1
203,1392,322.00,278.00,80.00,30.00,0.8061,-1,-1,-1
203,1504,177.00,51.00,35.00,25.00,0.8020,-1,-1,-1
203,1375,636.00,186.00,27.00,30.00,0.7934,-1,-1,-1
203,1692,1303.00,56.00,43.00,25.00,0.7830,-1,-1,-1
203,1255,662.00,318.00,72.00,34.00,0.7740,-1,-1,-1
203,1380,1309.00,674.00,51.00,66.00,0.7575,-1,-1,-1
203,1345,1082.00,333.00,97.00,37.00,0.7548,-1,-1,-1
203,1393,1026.00,264.00,82.00,32.00,0.7527,-1,-1,-1
203,1804,1242.00,377.00,15.00,32.00,0.7415,-1,-1,-1
203,1337,1037.00,283.00,87.00,33.00,0.7133,-1,-1,-1
203,1789,1292.00,0.00,28.00,13.00,0.6951,-1,-1,-1
203,1394,1064.00,304.00,81.00,37.00,0.6832,-1,-1,-1
203,1788,1230.00,380.00,15.00,31.00,0.6715,-1,-1,-1
203,1663,467.00,43.00,39.00,24.00,0.6427,-1,-1,-1
203,1729,846.00,169.00,98.00,55.00,0.5956,-1,-1,-1
204,1362,648.00,467.00,100.00,48.00,0.9055,-1,-1,-1
204,473,88.00,675.00,145.00,65.00,0.8957,-1,-1,-1
204,524,1151.00,451.00,99.00,46.00,0.8951,-1,-1,-1
204,1243,133.00,597.00,137.00,58.00,0.8862,-1,-1,-1
204,508,1125.00,391.00,89.00,45.00,0.8844,-1,-1,-1
204,1185,203.00,467.00,99.00,52.00,0.8816,-1,-1,-1
204,466,1207.00,524.00,129.00,61.00,0.8799,-1,-1,-1
204,1387,292.00,304.00,86.00,34.00,0.8693,-1,-1,-1
204,976,435.00,298.00,45.00,59.00,0.8650,-1,-1,-1
204,1369,946.00,182.00,38.00,34.00,0.8614,-1,-1,-1
204,1373,1016.00,184.00,42.00,35.00,0.8611,-1,-1,-1
204,1370,223.00,431.00,99.00,43.00,0.8596,-1,-1,-1
204,1367,1257.00,178.00,54.00,31.00,0.8594,-1,-1,-1
204,1382,983.00,181.00,36.00,35.00,0.8584,-1,-1,-1
204,1384,629.00,269.00,77.00,32.00,0.8581,-1,-1,-1
204,1532,188.00,96.00,55.00,22.00,0.8566,-1,-1,-1
204,1192,270.00,361.00,90.00,41.00,0.8544,-1,-1,-1
204,1366,332.00,85.00,55.00,20.00,0.8513,-1,-1,-1
204,1383,685.00,47.00,43.00,21.00,0.8401,-1,-1,-1
204,1374,661.00,189.00,32.00,34.00,0.8378,-1,-1,-1
204,1262,276.00,328.00,91.00,41.00,0.8358,-1,-1,-1
204,1288,1097.00,360.00,92.00,40.00,0.8353,-1,-1,-1
204,1193,647.00,347.00,83.00,37.00,0.8338,-1,-1,-1
204,1380,1306.00,680.00,54.00,65.00,0.8325,-1,-1,-1
204,1378,739.00,189.00,33.00,29.00,0.8319,-1,-1,-1
204,1118,657.00,372.00,86.00,43.00,0.8309,-1,-1,-1
204,1418,1262.00,39.00,31.00,22.00,0.8300,-1,-1,-1
204,1597,1195.00,0.00,29.00,19.00,0.8265,-1,-1,-1
204,1381,357.00,56.00,26.00,21.00,0.8231,-1,-1,-1
204,1422,1230.00,20.00,31.00,21.00,0.8216,-1,-1,-1
204,1391,779.00,190.00,29.00,32.00,0.8192,-1,-1,-1
204,1364,706.00,190.00,31.00,30.00,0.8153,-1,-1,-1
204,1318,640.00,293.00,77.00,32.00,0.8123,-1,-1,-1
204,1375,627.00,188.00,26.00,30.00,0.8118,-1,-1,-1
204,1392,309.00,282.00,82.00,32.00,0.7984,-1,-1,-1
204,1255,652.00,320.00,72.00,35.00,0.7929,-1,-1,-1
204,1345,1075.00,335.00,92.00,37.00,0.7743,-1,-1,-1
204,1337,1029.00,286.00,85.00,32.00,0.7698,-1,-1,-1
204,1789,1307.00,0.00,22.00,18.00,0.7634,-1,-1,-1
204,1692,1292.00,56.00,44.00,23.00,0.7459,-1,-1,-1
204,1394,1058.00,308.00,81.00,36.00,0.7318,-1,-1,-1
204,1808,1039.00,335.00,12.00,29.00,0.7310,-1,-1,-1
204,1393,1017.00,266.00,85.00,32.00,0.7214,-1,-1,-1
204,1504,163.00,54.00,35.00,25.00,0.7195,-1,-1,-1
204,1804,1239.00,382.00,13.00,31.00,0.6709,-1,-1,-1
204,1788,1225.00,384.00,15.00,30.00,0.6330,-1,-1,-1
204,1663,454.00,45.00,40.00,25.00,0.4511,-1,-1,-1
204,1729,837.00,170.00,98.00,54.00,0.3568,-1,-1,-1
205,473,72.00,689.00,148.00,67.00,0.9070,-1,-1,-1
205,1362,640.00,474.00,102.00,47.00,0.8942,-1,-1,-1
205,524,1146.00,455.00,99.00,45.00,0.8890,-1,-1,-1
205,1192,258.00,367.00,91.00,42.00,0.8870,-1,-1,-1
205,508,1118.00,395.00,92.00,43.00,0.8822,-1,-1,-1
205,466,1202.00,528.00,129.00,62.00,0.8809,-1,-1,-1
205,1243,118.00,610.00,139.00,58.00,0.8803,-1,-1,-1
205,1384,620.00,272.00,77.00,32.00,0.8746,-1,-1,-1
205,1370,209.00,439.00,101.00,43.00,0.8741,-1,-1,-1
205,1373,1008.00,186.00,43.00,36.00,0.8735,-1,-1,-1
205,1369,937.00,184.00,39.00,34.00,0.8713,-1,-1,-1
205,1185,189.00,477.00,101.00,51.00,0.8700,-1,-1,-1
205,1382,973.00,182.00,38.00,36.00,0.8563,-1,-1,-1
205,1378,730.00,191.00,33.00,30.00,0.8554,-1,-1,-1
205,1367,1248.00,177.00,54.00,32.00,0.8510,-1,-1,-1
205,1118,650.00,378.00,85.00,42.00,0.8475,-1,-1,-1
205,1532,165.00,99.00,57.00,23.00,0.8455,-1,-1,-1
205,1364,696.00,193.00,32.00,30.00,0.8427,-1,-1,-1
205,1255,643.00,326.00,73.00,33.00,0.8411,-1,-1,-1
205,1262,265.00,333.00,92.00,40.00,0.8403,-1,-1,-1
205,1418,1252.00,39.00,31.00,22.00,0.8391,-1,-1,-1
205,1374,651.00,192.00,33.00,34.00,0.8381,-1,-1,-1
205,976,424.00,303.00,46.00,59.00,0.8375,-1,-1,-1
205,1288,1091.00,362.00,93.00,42.00,0.8343,-1,-1,-1
205,1383,675.00,49.00,43.00,21.00,0.8335,-1,-1,-1
205,1193,637.00,352.00,83.00,39.00,0.8332,-1,-1,-1
205,1318,631.00,298.00,78.00,33.00,0.8326,-1,-1,-1
205,1366,316.00,86.00,56.00,22.00,0.8313,-1,-1,-1
205,1597,1184.00,0.00,29.00,19.00,0.8219,-1,-1,-1
205,1422,1219.00,19.00,32.00,22.00,0.8208,-1,-1,-1
205,1375,617.00,190.00,27.00,32.00,0.8160,-1,-1,-1
205,1381,345.00,57.00,26.00,22.00,0.8145,-1,-1,-1
205,1387,280.00,309.00,84.00,36.00,0.8047,-1,-1,-1
205,1380,1303.00,686.00,57.00,65.00,0.7995,-1,-1,-1
205,1692,1282.00,55.00,44.00,25.00,0.7990,-1,-1,-1
205,1391,769.00,192.00,31.00,32.00,0.7953,-1,-1,-1
205,1345,1067.00,338.00,93.00,37.00,0.7912,-1,-1,-1
205,1337,1020.00,287.00,87.00,33.00,0.7909,-1,-1,-1
205,1392,296.00,289.00,82.00,30.00,0.7843,-1,-1,-1
205,1394,1049.00,308.00,83.00,39.00,0.7758,-1,-1,-1
205,1686,1272.00,31.00,42.00,21.00,0.7641,-1,-1,-1
205,1789,1295.00,0.00,23.00,17.00,0.7587,-1,-1,-1
205,1504,148.00,56.00,36.00,26.00,0.7426,-1,-1,-1
205,1393,1010.00,267.00,84.00,33.00,0.7330,-1,-1,-1
205,1804,1234.00,385.00,14.00,32.00,0.7234,-1,-1,-1
205,1833,990.00,301.00,12.00,28.00,0.6554,-1,-1,-1
205,1788,1217.00,388.00,18.00,29.00,0.6332,-1,-1,-1
